delta_h_m,sensor_confidence,geometry_variance
-0.10835389794889468,0.9225422029553758,0.03863503340504203
-0.04202181550027473,0.8876089564459161,0.03926872316799247
-0.1377534643093081,0.9421544188714137,0.06982354369814184
-0.13882131003959683,1.0,0.05889604021453542
0.010810663433137866,0.960621613446205,0.03847907200438567
0.3186267890213252,0.9712844900845715,0.054739468194517915
0.07594611704125066,0.9790582150806769,0.061835422484852076
0.0555923419614527,0.9530650819137926,0.05205799636395913
0.021255817604045622,1.0,0.07018712044443641
-0.3621522923156647,0.965714508760108,0.027633197956645275
-0.20681090693561455,0.9408046129610916,0.04095501720434365
0.14704210568820178,0.883798887952987,0.10750381016241813
0.17078708866373837,0.9663042094044115,0.05187587360548296
0.10938705518383054,0.9757100673526077,0.02253114599316705
0.24615842918678693,0.9713601989816385,0.05502616268030781
-0.15356325949227523,0.9758907747119969,0.06198854901718184
-0.06905108697318035,0.8958620704224038,0.04208478678474808
0.2488693175957275,0.98413335191155,0.052644217517847765
-0.6018775988117457,0.9253112540252246,0.029663407350984324
0.29615555799307647,0.9306059711839321,0.05858446914447653
-0.36339038866054335,1.0,0.021098666043660615
0.11571203555645215,0.982162892715486,0.007395826524972962
0.03187903792013944,0.918798116789673,0.054918411700516284
-0.3547346784787271,0.9156931015526347,0.05509574414206636
0.30629213959921325,0.9482687210617173,0.053087979290750015
0.13017719331570612,0.9775445085892719,0.03509772846075697
0.2645959917415821,0.9903928465252151,0.03647470188016026
-0.05145224746962861,0.9492342714896946,0.08257242528056141
-0.30029558591047206,0.9738883545980476,0.07028363536024725
-0.2702110329999883,0.9520774604287295,0.06737313927052901
0.25037198062088034,0.9342250601145402,0.01992397657208266
-0.021701395892976722,0.9532627637187356,0.06772035342058799
0.00042004223003462636,0.9588870953915067,0.048863635366081314
-0.1469900309021392,0.9794240025464693,0.031020879714011212
0.5036955910328783,0.9053763470070074,0.055313006458444926
0.2617905129996736,0.9561806739923416,0.0378046416696038
-0.012029967980211005,0.9280507399357011,0.04251538133806172
0.36705704002015477,1.0,0.043258875050233535
-0.1261083397862593,0.9804164276029125,0.02627483540157672
0.17675408375036972,0.9542928697007017,0.06566803001011196
0.23223945468322216,0.9244798782641975,0.0399228040873297
0.20549249490169286,0.9342726972737422,0.052167087972080396
-0.08219955110175185,0.9804880020269178,0.027406066819219067
-0.03258643135027447,0.9798865175430774,0.05575080977649873
0.09530159333135726,0.9417403546956901,0.08650062324640904
0.29368355196683976,1.0,0.05900356321100192
-0.10292397167818053,0.953845695740861,0.04139399121950016
0.16796653251249333,0.9713518519551836,0.058099204973846526
0.0953419072381763,0.9546097985093431,0.03239842585302549
-0.053150684824391614,0.9850072546836666,0.060574384593995605
0.0786284959186509,0.9517441380230806,0.0654766832707609
0.1530949526989337,0.9588089876441115,0.05038494220172954
0.022105599665352034,0.8964819461290953,0.04125479658847987
0.3128820038449419,0.9645972754804587,0.05832948098899706
0.02220310767060589,0.9326995586176534,0.07271602164427383
-0.3671419466862582,0.9219951997237198,0.068776763871759
-3.8303814983848103,0.7067903998365208,0.6031209906611201
0.2189469756952347,0.9295893131457382,0.0617934840633737
10.21726123480272,0.786984427551021,0.7315286450012145
-0.11942269212993706,0.8928693987994233,0.0370232092455325
-0.18859980990244912,0.9510405014309034,0.04071995780827613
-0.02151503620328253,0.9701581686694863,0.06887906844066448
0.006607344935773817,0.9323747697205517,0.04076773031541891
-0.07933158065151906,0.9173365096348955,0.046769698086205805
-0.040581050779112025,0.9885540322984268,0.0621360143297749
-0.13817982403865198,0.9663154828690663,0.047567368852592815
0.3560558017255966,0.9515608896707302,0.039870872813053
0.16628694497719465,0.9586293413964753,0.055288187032015775
-0.20775697642516358,0.9261855349146814,0.021269290907710597
0.04008550559421077,0.9477402806288663,0.0825620967909008
0.17936301147240374,0.9498630858987438,0.02018640770087272
-0.12374207934123214,0.9535333454108724,0.03158549438304608
0.11640333196110071,0.9142909101106551,0.004351852458672818
0.04640573055677468,0.9488466675898317,0.014684733512793834
-0.04015579372525661,0.9415427419450727,0.04459756307187698
0.08143150225682975,0.9610394249793607,0.01937784662296708
0.17907496554542582,0.9217283049346626,0.057458208120005336
-0.7012468644289648,0.9932964553719057,0.05689104719255299
-0.1697427926642646,0.949733310563746,0.06454888719396253
0.21647530523394962,0.9406720214655774,0.042367129815611665
-0.024330992572438166,0.9749470668523331,0.015228595218721289
-0.22254258392920048,0.9879559512581376,0.06437647419707697
0.10263495784319088,0.8791863887940473,0.04201913386992747
-0.0912983713285831,0.8965871389908044,0.06358021889016058
-0.04845273759375123,0.919661052626119,0.05921150478688045
0.046713779090554575,0.9312767208071341,0.08685142520472768
-0.29276856467544093,0.9773850980205029,0.06576793533858327
-0.030232158106423115,0.9149243228667046,0.009652091747220697
0.14243899349695813,1.0,0.029304154153904846
-0.051412180452131084,0.9543404051289851,0.05956615850888258
0.18369175348727806,0.9567365554304001,0.07767239906488843
0.24465192036793174,0.9349908391197292,0.028814281555391875
-0.2671495481044949,0.9247677431176587,0.02951775008514188
-0.17761053900738627,0.9346595588148948,0.029889662573696633
-0.0988004840471886,0.9185833943723254,0.043963042158142195
-0.06985530693906376,0.995883952158674,0.05256115202057548
-0.3364182438525958,1.0,0.08380669546490042
-0.03401829863484221,0.9394852742670246,0.061294270637442895
0.15576834505437348,0.9751086083657536,0.04411319483609621
-0.2078648564885521,0.9668360720326946,0.0454403386453329
0.027131362095453096,0.9945140766205979,0.034842049929164016
-0.1142886841559615,0.9718040365168942,-0.00838564763398155
0.22031864553704256,0.9665544186859875,0.05400903538948165
-0.3799027606643432,0.9478674680969142,0.03391335106309204
0.07209198404169159,0.9815164784852494,0.05613108732343861
-0.3214148925858166,0.9974921615670362,0.06634378353691874
-0.06320285337522351,0.9947933273235311,0.023696061638656257
-0.22480236175308654,0.9987129921101467,0.03971666833279969
0.24531536420067784,0.9775325676926071,0.03777500420712687
0.1964265661645551,0.9464671957950366,0.04136351463203287
-0.29629386965350407,0.9298618766096285,-0.008420283611255311
-0.27890410971691,1.0,0.042703037548052346
-0.08529727053935128,0.9512994633417439,0.07592765727621006
-0.0477764934702548,0.9469933613375511,0.047616649983345735
0.07200303882227536,0.9338302752284715,0.03746296698042979
0.08143238123841434,1.0,0.022191872369577925
-0.10466140766821973,0.9142088818495683,0.018247370301674663
-10.631752141203137,0.49587739690914273,0.6452806028895561
-0.060150873602805625,0.9334787956850442,0.04874801766310641
0.05312895862202134,0.9389458384882082,0.03458483530449827
0.19812689672190156,0.9204957624914435,0.08149243751502627
0.02330801134586315,0.8862835029923347,0.009743752072353638
0.04166996653105259,1.0,0.02214461743646952
0.3154183424051652,0.9267551271500037,0.05664880166855439
3.5283903841513267,0.7207836840198059,1.3745925105624555
-0.053238008104362015,0.9734630595132239,0.03530355100391698
-0.43071707425752453,0.9830450266924127,0.06040297929719494
0.14711694754293816,0.9979834874664449,0.047684364715305565
-0.025120410740673595,0.9241268454957815,0.03954859675044954
-0.26024751729424367,0.9259387629765933,0.0664408194735649
0.08719304254153042,1.0,0.06946689228765704
0.24279124195560337,0.9926807260227278,0.06540371188158835
-0.10713899443373112,0.9844462884174314,0.10974540232458932
0.1185031273223704,0.9363482177506608,0.07507566365433115
-0.2349070914406418,0.9954129196395092,0.07540889305126773
0.182443198102196,0.9741903577243803,0.03896563294098682
0.28042286284901957,0.9660874175768496,0.07428097936565357
-0.06581018135344827,0.9736009174490327,0.05425069557547628
0.09672519568658312,0.9761652826730512,0.0614838335554011
-0.645775060653323,0.9333994762499501,0.061128901421729706
-0.17581569620648496,0.9217481554962623,0.04534685407619993
-0.09475084903528504,0.9047839304976579,0.0636239258125351
-0.20549589368789767,0.917816622763033,0.044450473154597006
-0.10611859058096958,0.9462590798983367,0.04168378986135925
-0.39723089328249106,1.0,0.03167200541734669
-0.1479991433700058,0.9263446976830407,0.08400337860561574
0.19048104031199384,0.937026098702035,0.02816534709648406
0.08996741029525071,0.991478315338339,0.023199346488568865
9.069745411583648,0.520818899473205,0.5855029738236177
-0.09409277465481042,0.9553377181096594,0.0450682919073377
-0.18966975120112747,0.9938036650277414,0.05496394501301811
-0.2039440392348952,0.941960083980647,0.04521485460133327
0.42260756164983254,0.9434056541957189,0.06355824640450536
0.13087540613620555,0.941976239266628,0.03903449537628009
0.02721163842778725,0.9268604413066083,0.03918903355101547
-0.1654810328636065,0.9852625974383699,0.05232337442695727
-0.19113687738218357,0.9293122981829772,0.04522510336060943
0.1574807266532482,0.9562424866935979,0.009589400297346035
0.30436105607308234,0.9418226565257463,0.06791023048945123
-0.03182604197291597,0.92056388830847,0.057288113407578216
-0.20786524071344556,0.9035457221567553,0.035067384417528644
-0.25165655081830485,0.9729804669404315,0.087005446650821
-0.20925511824100249,0.952532670041641,0.005811708971601777
-0.13740189733153638,0.9552689038156902,0.0707792557945719
-0.4530990819343946,0.9696722015234458,0.028247003108705003
-0.06725338262235396,1.0,0.04126096652012308
0.22497198859033404,0.9490214915339109,0.06316180642973566
0.12469581832097398,0.9030874773074963,0.01934995512663151
0.02283138108652296,0.9120393499289514,0.0738484766371433
-0.21319750350251965,0.894000033370614,0.0537329575414304
-0.0871304695365165,0.9569559651187811,0.030646417563588893
0.054034639483579894,0.9971063235812739,0.030643303085414738
-0.13431752834638555,0.9407504873943163,0.017917256961801978
0.050446803845864266,0.9406196386760743,0.056708649123272656
0.11511788865296957,0.8970187365691863,0.052999602212239184
-0.24549275471811272,0.9456452827005564,0.03688318338362127
-0.06180272730623988,0.9616981999640296,0.02918600545871312
-14.861384967302179,0.4198573515926969,0.812018620223482
-0.14051715300342907,0.9367683124122749,0.04531612107298863
-0.03504470515892548,0.9363948947860742,0.010703427604851129
-0.2202904559807906,0.9420677598612031,0.04871939636183499
0.11953985264252881,0.9472728661381564,0.050377279597590585
-0.2778200821221876,0.9607200773554999,0.045053880609261354
0.10230802511634639,0.9648491922378969,0.06465252094518162
0.01608908673423015,0.8948535910701074,0.036787992068345696
0.0410624683371095,0.950546694466946,0.05144225138832253
0.22331750758533425,0.992652539688525,0.04204171061429893
0.11801395836990398,0.9404218653980086,0.04205582463702731
-0.3159846860421634,0.9490577544353896,0.004956236583803002
0.12347601438433338,0.9147767435543737,0.061854601676617035
0.31543486814331234,0.9109107641263753,-0.00019610625606187454
0.23406977111071356,0.9225692853023265,0.049672827820595865
0.49779824953530893,0.942824838118261,0.03300961866225303
-0.03429947784721308,0.9742891450083226,0.06621250534120764
-0.16964604783766715,0.9957584634575644,0.028395993043234438
0.09111374380448525,0.9307465123074935,0.07284536285563252
0.06943389631937304,0.9287170505023964,0.039352728031222486
-0.3308176400838167,0.9629739475314071,0.051860020390136444
-0.12377654086139495,0.9547001878473597,0.024455838354436047
0.04162563337870673,0.9404493037133534,0.06025720621933915
0.19779238848480304,1.0,0.07306055061565433
-0.041135481592091294,0.9714063375112546,0.06421195172579564
0.021000665463708844,0.9762420149572751,0.020736496692349865
0.1429752678981975,0.9319567825729518,0.0643035232401303
0.41778021656683734,0.9353610146870601,0.07349211653433815
0.11771453775369159,0.966494794499992,0.05192793549852038
0.1016420838836774,0.9645576400787221,0.061137063283943
-0.24744056098469636,0.9307002939425411,0.05092916272079382
0.09958893994692497,0.9224804340934885,0.04712718796345025
0.0005727935429950298,0.9842884376068065,0.02433472297978412
0.1921664175253801,1.0,0.048361207549646575
0.01839864424117955,0.9327654156386688,0.05788987751197322
-0.18801718123875127,0.9186261241543076,0.038312759532104876
-0.04358115840838642,0.9916157425377354,0.060390963377610886
0.2743437002947295,0.9526368070167429,0.026712406522434336
-0.020490566563432556,0.9928219316089086,0.04915079468385924
-0.14651339599755356,0.9618433675730591,0.050130953230382504
0.13393827826687962,1.0,0.07729194525274047
-0.05525679144388227,1.0,0.017410930207951404
-0.07935654352907003,0.9083394150408937,0.01654533790074976
-0.15651883846662099,0.9008297452816478,0.027265522053303227
0.24571959165064708,0.9443557059698447,0.07286784853019639
-0.11316721660646085,1.0,0.03474636863658805
-0.1376428809209219,0.9436991549029555,0.08729476842719769
0.035390886492678277,0.994736994451779,0.036411598246556556
-0.10372562057804134,0.9796854749239332,0.06057052615498342
0.22563837322034708,0.9692650671756126,0.04036140773097756
-0.14079907116288118,0.91144639341204,0.0374506774707874
0.481650869502389,0.9337587061475829,0.06634610151384944
0.1833844797496006,0.9855121148808257,0.0631171707695437
0.031138815546663392,0.9526740146123708,0.04514947315271686
0.1013364561185963,0.9426161976235389,0.016678737360288742
-0.0026741351243383857,0.9478123508924374,0.045947559508857067
-0.30370637541932444,0.9346987464209993,0.03166161113235562
0.13861865216364866,0.9826082998773957,0.013934086585949933
-0.14389311188505474,0.9905656730075606,0.03314364620497512
0.01913243667181346,0.950157897605114,0.07119294235615307
0.09180658849667872,0.9308411388430933,0.036508983208435805
-0.15256454797905694,0.8980841234576222,0.07424096558097835
0.10396265728441656,0.9794286378311616,0.06093485999864522
